"","variable","value"
"3830","Autocorrelation",0.389487775165028
"3831","Autocorrelation",0.306137915403575
"3832","Autocorrelation",0.0634473184689917
"3833","Autocorrelation",-0.14647137150466
"3834","Autocorrelation",-0.681219367085021
"3835","Autocorrelation",-0.100624698982916
"3836","Autocorrelation",-0.787545683769159
"3837","Autocorrelation",-0.0798722271014534
"3838","Autocorrelation",-0.420205683202538
"3839","Autocorrelation",-0.00714649970252429
"3840","Autocorrelation",0.0199662860866363
"3841","Autocorrelation",0.0585460520724141
"3842","Autocorrelation",0.391520525823724
"3843","Autocorrelation",-0.239765419157435
"3844","Autocorrelation",-0.530328356517551
"3845","Autocorrelation",0.36056180411933
"3846","Autocorrelation",-0.755184576592912
"3847","Autocorrelation",-0.387993313879367
"3848","Autocorrelation",0.834270617899538
"3849","Autocorrelation",-0.404892767090688
"3850","Autocorrelation",-0.378105788027311
"3851","Autocorrelation",-0.152257982264782
"3852","Autocorrelation",0.461335240955322
"3853","Autocorrelation",0.0608054508881775
"3854","Autocorrelation",-0.556527466923535
"3855","Autocorrelation",-0.120895543530612
"3856","Autocorrelation",-0.050613366575063
"3857","Autocorrelation",-0.337372864549395
"3858","Autocorrelation",0.354350228064708
"3859","Autocorrelation",0.293962659716123
"3860","Autocorrelation",-0.160034847154149
"3861","Autocorrelation",0.4252627702071
"3862","Autocorrelation",0.231315692551775
"3863","Autocorrelation",-0.126299685525682
"3864","Autocorrelation",-0.186099385216874
"3865","Autocorrelation",-0.727547666940533
"3866","Autocorrelation",-0.473864634388192
"3867","Autocorrelation",-0.0435164461568972
"3868","Autocorrelation",0.254207156415559
"3869","Autocorrelation",0.348195314049353
"3870","Autocorrelation",-0.707907187579681
"3871","Autocorrelation",0.0654446553531462
"3872","Autocorrelation",0.340630931807236
"3873","Autocorrelation",-0.363628636994645
"3874","Autocorrelation",0.381739241295294
"3875","Autocorrelation",0.218644644020738
"3876","Autocorrelation",-0.022232767657308
"3877","Autocorrelation",-0.325318015695385
"3878","Autocorrelation",0.317038275207525
"3879","Autocorrelation",-0.221789387200045
"3880","Autocorrelation",0.213686715584894
"3881","Autocorrelation",0.190285293367708
"3882","Autocorrelation",0.0902697113069099
"3883","Autocorrelation",-0.0871249681276029
"3884","Autocorrelation",0.286107884522764
"3885","Autocorrelation",0.345440122390005
"3886","Autocorrelation",0.0929115788877242
"3887","Autocorrelation",0.0184009972518911
"3888","Autocorrelation",-0.560791285378361
"3889","Autocorrelation",-0.553241068646061
"3890","Autocorrelation",-0.200817349916423
"3891","Autocorrelation",0.0131385103549877
"3892","Autocorrelation",-0.254540045896252
"3893","Autocorrelation",0.525597076238774
"3894","Autocorrelation",-0.256346148397881
"3895","Autocorrelation",0.543544777176531
"3896","Autocorrelation",-0.500325806725784
"3897","Autocorrelation",0.0665991444032071
"3898","Autocorrelation",-0.647965832790322
"3899","Autocorrelation",-0.476839391449698
"3900","Autocorrelation",0.467922203020087
"3901","Autocorrelation",0.00677819644729014
"3902","Autocorrelation",0.182791738674675
"3903","Autocorrelation",0.376420092359124
"3904","Autocorrelation",0.078059041844916
"3905","Autocorrelation",0.659333654418223
"3906","Autocorrelation",-0.298368133269116
"3907","Autocorrelation",0.296625775561662
"3908","Autocorrelation",-0.748569283508513
"3909","Autocorrelation",-0.0984644587358699
"3910","Autocorrelation",0.644056152080913
"3911","Autocorrelation",0.209125421423917
"3912","Autocorrelation",0.808581465846956
"3913","Autocorrelation",0.580977136867156
"3914","Autocorrelation",0.379352352891181
"3915","Autocorrelation",-0.257911437232626
"3916","Autocorrelation",0.683230869478993
"3917","Autocorrelation",-0.284620505992011
"3918","Autocorrelation",-0.0788027311102927
"3919","Autocorrelation",0.150628948635861
"3920","Autocorrelation",-0.425085701334391
"3921","Autocorrelation",-0.475295350879678
"3922","Autocorrelation",0.265780377935802
"3923","Autocorrelation",-0.0523273932628835
"3924","Autocorrelation",-0.111539224296682
"3925","Autocorrelation",0.339958070090943
"3926","Autocorrelation",0.160473977958467
"3927","Autocorrelation",-0.668477491004901
"3928","Autocorrelation",-0.426962631385104
"3929","Autocorrelation",-0.362729127121285
"3930","Autocorrelation",-0.582280363770292
"3931","Autocorrelation",-0.417464657053007
"3932","Autocorrelation",0.0494305465053687
"3933","Autocorrelation",0.511119925206108
"3934","Autocorrelation",-0.48442502195654
"3935","Autocorrelation",-0.139076975380344
"3936","Autocorrelation",0.388120803467717
"3937","Autocorrelation",0.574786809077259
"3938","Autocorrelation",-0.0958650876845058
"3939","Autocorrelation",-0.321472079780151
"3940","Autocorrelation",-0.022558574383092
"3941","Autocorrelation",-0.699124571493328
"3942","Autocorrelation",0.0662237583930646
"3943","Autocorrelation",-0.255694534946313
"3944","Autocorrelation",-0.0350879678159617
"3945","Autocorrelation",0.305479219197099
"3946","Autocorrelation",0.320785052554041
"3947","Autocorrelation",-0.133212454316231
"3948","Autocorrelation",0.113812788622263
"3949","Autocorrelation",-0.42032609003598
"3950","Autocorrelation",0.570005949514123
"3951","Autocorrelation",0.686347281638666
"3952","Autocorrelation",-0.292893163724962
"3953","Autocorrelation",-0.53042043233136
"3954","Autocorrelation",-0.445221973538828
"3955","Autocorrelation",-0.202750942006403
"3956","Autocorrelation",0.113678216279004
"3957","Autocorrelation",-0.228921721392753
"3958","Autocorrelation",0.0390755588293623
"3959","Autocorrelation",0.661862197920503
"3960","Autocorrelation",-0.0746876505085418
"3961","Autocorrelation",-0.0923520412499646
"3962","Autocorrelation",-0.0684689916990112
"3963","Autocorrelation",-0.183556676204777
"3964","Autocorrelation",0.125159361985438
"3965","Autocorrelation",0.0327223276765731
"3966","Autocorrelation",0.0601325891718843
"3967","Autocorrelation",0.104066917868374
"3968","Autocorrelation",0.386293452701363
"3969","Autocorrelation",-0.0100929257443975
"3970","Autocorrelation",0.633722412669632
"3971","Autocorrelation",0.0671728475507834
"3972","Autocorrelation",-0.255765362495396
"3973","Autocorrelation",0.668364166926368
"3974","Autocorrelation",-0.208594214805791
"3975","Autocorrelation",0.532403603705697
"3976","Autocorrelation",0.257868940703176
"3977","Autocorrelation",0.571663314162677
"3978","Autocorrelation",0.428025044621356
"3979","Autocorrelation",-0.676105618041193
"3980","Autocorrelation",-0.142143808255659
"3981","Autocorrelation",-0.413859534804658
"3982","Autocorrelation",0.0581069212680964
"3983","Autocorrelation",-0.838201546873672
"3984","Autocorrelation",-0.534995892002153
"3985","Autocorrelation",-0.183953310479644
"3986","Autocorrelation",-0.437239708757118
"3987","Autocorrelation",0.0951993087231209
"3988","Autocorrelation",0.55135705584044
"3989","Autocorrelation",-0.50677819644729
"3990","Autocorrelation",-0.579893475366178
"3991","Autocorrelation",0.262727710570303
"3992","Autocorrelation",-0.431169787800663
"3993","Autocorrelation",0.521177437175964
"3994","Autocorrelation",-0.491791087061223
"3995","Autocorrelation",0.61871405501884
"3996","Autocorrelation",0.409765702467632
"3997","Autocorrelation",-0.403065416324334
"3998","Autocorrelation",-0.60953480465762
"3999","Autocorrelation",-0.765227923052951
"4000","Autocorrelation",-0.0442955491968156
